elapsed_s,tflops,gpu_uuid
829.2317802906036,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.239177942276,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.2465362548828,149.9848937635726,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.2538845539093,150.11266763187746,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.2612342834473,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.2685825824738,150.11201287833237,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.2759392261505,150.00584250823294,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.2832927703857,150.17368249205342,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.2906439304352,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.2979965209961,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3053548336029,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3127062320709,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3200604915619,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3274130821228,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3347668647766,150.111358130499,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3421216011047,150.026806866939,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3494679927826,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3568215370178,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3641767501831,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3715305328369,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3788843154907,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3862335681915,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.3935859203339,150.15136686857693,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4009389877319,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4082925319672,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4156501293182,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4230010509491,150.07070654751746,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4303548336029,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4377253055573,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4450795650482,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4524347782135,150.10741999163963,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4597914218903,150.00584250823294,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.467184305191,149.19492079084733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4745795726776,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4819769859314,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.4893832206726,149.0480063706973,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.496780872345,149.19232408316944,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5041801929474,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5115790367126,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5189709663391,149.23704061916578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5263676643372,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5337669849396,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5411677360535,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5485668182373,149.13145767257555,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5559599399567,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5633535385132,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5707559585571,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5781543254852,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5855555534363,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.5929565429688,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6003487110138,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6077456474304,149.1528150832414,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6151473522186,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6225500106812,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.629950761795,149.1126905811396,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6373462677002,149.19103058965294,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6447415351868,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6521415710449,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6595435142517,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6669497489929,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.674348115921,149.1120445218153,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6817452907562,149.17418826273044,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6891396045685,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.6965396404266,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.7039394378662,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.711341381073,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.718738079071,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.7261345386505,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.7335343360901,149.19232408316944,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.7409341335297,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.7483348846436,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.755731344223,149.21111122631825,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.763130903244,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.770524263382,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.7779188156128,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.7853183746338,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.7927174568176,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8001165390015,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.807510137558,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.814905166626,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8223061561584,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8297040462494,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8371028900146,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8445043563843,149.06869420016025,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8518979549408,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8592972755432,149.2156494266224,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8666954040527,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8740954399109,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8814928531647,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8888864517212,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.8962826728821,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9036874771118,149.17418826273044,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9110863208771,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9184832572937,149.19361759911547,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9258806705475,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9332776069641,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.940678358078,149.06869420016025,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9481270313263,148.184072650208,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9555740356445,148.24545468894456,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9630177021027,148.26592031493246,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.970458984375,148.28640112849993,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9778990745544,148.28640112849993,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.985342502594,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
829.9927899837494,148.18343461264064,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0002388954163,148.184072650208,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0076842308044,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0151281356812,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0225687026978,148.26592031493246,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0300204753876,148.24545468894456,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0374641418457,148.28576220943685,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0448749065399,148.94462443269578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0522801876068,149.06869420016025,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0596730709076,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0670683383942,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0744686126709,149.16965258401257,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0818674564362,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0892696380615,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.0966658592224,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1040601730347,149.19232408316944,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1114542484283,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1188540458679,149.1528150832414,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1262540817261,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1336560249329,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1410484313965,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1484405994415,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1558392047882,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1632380485535,149.13339637205365,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1706383228302,149.1709457068573,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1780331134796,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1854274272919,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.1928200721741,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2002198696136,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2076191902161,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2150180339813,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2224116325378,149.23379533034003,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2298073768616,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2372050285339,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2446043491364,149.14893672489544,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2520041465759,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2594032287598,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2668030261993,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2741930484772,149.2778795720479,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2815918922424,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.288990020752,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.2963919639587,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3037927150726,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3111848831177,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3185801506042,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3259329795837,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.333286523819,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3406426906586,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3479962348938,150.00584250823294,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3553447723389,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.362694978714,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3700473308563,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3774027824402,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.384756565094,150.08709739868814,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.392106294632,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.3994529247284,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4068052768707,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4141581058502,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4215130805969,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4288640022278,150.0484215154734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4362163543701,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4435622692108,150.19468401073254,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4509134292603,150.06939777812494,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4582691192627,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4656190872192,150.15334195419544,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.472971200943,150.09102470159365,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4803185462952,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.4876666069031,150.13234221967835,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.495019197464,150.09037013683653,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5023701190948,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5097184181213,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5170695781708,150.08840647682038,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5244152545929,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5317642688751,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5391187667847,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5464720726013,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5538249015808,150.08775193489979,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5611753463745,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5685224533081,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5758748054504,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5832273960114,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5905814170837,150.08840647682038,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.5979340076447,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.605283498764,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6126339435577,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6199958324432,149.92206312614724,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.62739610672,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6347939968109,149.19492079084733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.642187833786,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6495821475983,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6569783687592,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6643743515015,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6717662811279,149.2156494266224,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6791617870331,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6865589618683,149.13145767257555,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.6939518451691,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7013492584229,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7087457180023,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7161438465118,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7236053943634,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7311806678772,147.02749959868797,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7385814189911,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7459769248962,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.753383398056,149.00663830438893,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.760782957077,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7681832313538,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7755763530731,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7829706668854,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7903718948364,149.15087587885628,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.7977728843689,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8051800727844,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8125767707825,149.15216867617687,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8199706077576,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.82737159729,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8347697257996,149.1728950836676,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.842178106308,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8495757579803,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8569695949554,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8643608093262,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8717601299286,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8791599273682,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8865604400635,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.8939535617828,149.2143555286158,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.90136551857,148.86202592762297,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9088127613068,148.16362961182304,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9162578582764,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9237070083618,148.18472021634219,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9311549663544,148.184072650208,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9386012554169,148.184072650208,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.946037530899,148.34785844474243,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9534840583801,148.16362961182304,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.960928440094,148.28640112849993,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9683737754822,148.24545468894456,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9758205413818,148.20453085629126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9832339286804,148.80014194497568,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9906270503998,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
830.9980244636536,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0054221153259,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0128221511841,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0202209949493,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0276186466217,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0350122451782,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.042409658432,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0498020648956,149.2966979365283,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0571961402893,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0645864009857,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0719790458679,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0793735980988,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.0867698192596,149.19361759911547,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.094167470932,149.2156494266224,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.10156416893,149.13339637205365,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1089515686035,149.2966979365283,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1163396835327,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1237368583679,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.131133556366,149.19426436549972,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1385278701782,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1459174156189,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1533064842224,149.29474532270928,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1606969833374,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1680905818939,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1754868030548,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1828773021698,149.27464217051653,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1902692317963,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.1976523399353,149.35899571672547,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2050449848175,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2124402523041,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2198331356049,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2272291183472,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2346186637878,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2420156002045,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2494096755981,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2568037509918,149.21500247481416,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2641997337341,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2715964317322,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.2789914608002,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.286384344101,149.2143555286158,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.293778181076,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3011722564697,149.27723208050784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3085715770721,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3159604072571,149.2966979365283,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3233513832092,149.23314822117274,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3307411670685,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.338131904602,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3455228805542,149.2966979365283,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3529162406921,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3603038787842,149.2558390266312,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3676948547363,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3750846385956,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3824756145477,149.2558390266312,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3898797035217,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.3972678184509,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.4046597480774,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.4120523929596,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.4194419384003,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
831.4268326759338,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
